,Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
108,2022-03-13 23:59:26+00:00,1503158828283666439,"Ukraine Live Camera --► Multiple View Points 【Russian Invasion】

https://t.co/kyr42PxRrt",M0GWE,1,REME-Rider 🇬🇧🏴󠁧󠁢󠁥󠁮󠁧󠁿,en
109,2022-03-13 23:59:26+00:00,1503158828094746625,"Ukraine releases edited video of mock attack on Paris, in message to NATO https://t.co/VCoZ5w9pPM",LuzanoB,0,Galileo B. Luzano,en
110,2022-03-13 23:59:26+00:00,1503158827109306373,@sentdefender I would agree #NATO needs to start putting air defense assets at critical military infrastructure in European cities and towns. Also there needs to be more troops deployed to countries bordering #Ukraine. There’s a lot of work that still needs to be done.,Yankee18Michael,0,Michael W.,en
111,2022-03-13 23:59:26+00:00,1503158826274590722,"@OlenaHalushka But I want to know, is it paying these sort of soldiers the ""withholding of military aid to Ukraine"" that Trump was criticized and impeached for? If so that is the most noble thing Trump has done...",EvangelinaCifli,0,Evangelina Cifliganec,en
112,2022-03-13 23:59:26+00:00,1503158825880326146,"@LMartinWashDC Your hopes and prayers are much appreciated Lawrence. Won't do much to stop the barbaric invasion, though. We need steel for that. If you undermine resolve, you are in Putin's camp. Do the math on Brexit/Trump/Ukraine disinformation.",DanCiuriak,0,Євген Цюряк,en
113,2022-03-13 23:59:25+00:00,1503158824693342216,"Brent Renaud, a 2019 Nieman Fellow, has been killed on assignment in Ukraine - Nieman Foundation https://t.co/qiqPg9iqTv",nnguerrero,3,Natalia Guerrero,en
114,2022-03-13 23:59:25+00:00,1503158822260686849,"@BarackObama President Obama, I haven't known much peace or reassurance that my nation wasn't a chaotic mess.  We've never faced the horrors of Ukraine, but we've been deep in the dreck during my 62 years.  Get well soon, sir, and thank you.  I've finally felt safe with you and Joe.",katnicho7608,0,Kathryn Nichols,en
115,2022-03-13 23:59:25+00:00,1503158821895782405,"Maria Butina Claims Ukraine, Not Russia, Is Bombing Ukraine - Rolling Stone https://t.co/aRxqpcN2jL",rutsnrut,0,Rutsnrut,en
116,2022-03-13 23:59:25+00:00,1503158821484703747,@nolanwpeterson Western mercenaries come to Ukraine as on safari to shoot Russians. Not to help. But you will all return from there in coffins.,GrishaMelekhov,2,Григорий Мелехов,en
117,2022-03-13 23:59:24+00:00,1503158820973182978,"@JimBowersclimb @aaronjmate @PushbackShow @realSimonaMP Yeah, that ended in 2013 due to a CIA and US backed coup. Read your history. There hasn't been a democratically elected leader in Ukraine since. Just US puppet backed by neonazi's through the state and military as enforcers.",Magrus03,0,Magrus,en
118,2022-03-13 23:59:24+00:00,1503158820339654665,"#Breaking #Ukraine #DPR

 ""In the city of Mariupol, risking their own lives, our defenders evacuated 63 people from the combat zone in a day, including 15 children.""

Eduard Basurin, the official representative of the NM DPR, said.",RoyalIntel_,4,Royal Intel 👑,en
119,2022-03-13 23:59:24+00:00,1503158820046053381,"This is a very interesting read about China’s position regarding Ukraine-Russia 

https://t.co/5CqFfj9rBr",djmikewheeler,4,No War Mikey 🌈🇺🇦,en
120,2022-03-13 23:59:24+00:00,1503158817718439939,"Now funding: Catapult Feud - Ukraine Edition
https://t.co/RJ4ZfJLXRs",Long_Tail_Games,2,Long Tail Games,en
121,2022-03-13 23:59:22+00:00,1503158811468742660,Tracking the Russian invasion of Ukraine https://t.co/Ue7386TxGO,DelthiaRicks,4,delthia ricks 🔬,en
122,2022-03-13 23:59:22+00:00,1503158811384758275,@AngloHandsome Russia has the advantage in firepower. They can cycle these fronts as each one softens up or presents opportunity. Ukraine is busy defending key strategic points and symbolic prizes. You can't just open up Kiev to defend a train depot.,rightwingnutrs,2,Old Tory Right - Boyar of the Bears - 🇷🇺,en
123,2022-03-13 23:59:21+00:00,1503158807731802112,"Board it, sell it, give the money to Ukraine for their spilt blood to save democracy for us. @BorisJohnson @Europarl_EN #France #Spain #Italy #UkraineWar #Ukraine https://t.co/W6MSbTaLQ2",riffraffroy,0,Roy Lidstone,en
124,2022-03-13 23:59:21+00:00,1503158807270150153,@MittRomney Thank god you were never even close to become a president. I hope you lost a lot of your dirty money in Ukraine,selfshaping,0,Alex S,en
125,2022-03-13 23:59:21+00:00,1503158805915385858,"Attacks on #Lviv for the first time. The city in western #Ukraine is closer to Berlin than Berlin is to Paris. This war will get worse, it will get closer. In order to restore peace in Europe, we must do more Waiting is no longer acceptable! @POTUS https://t.co/tYlHJq8sqC",Poopchik,0,OneBadKittyKat,en
126,2022-03-13 23:59:21+00:00,1503158805252694016,@SageSussex @Ukraine I thought we were all Iranian?,smallfr27325813,1,smallfry,en
127,2022-03-13 23:59:20+00:00,1503158803352764417,UPDATE: Ukraine's only woman rabbi among the many Jews fleeing war https://t.co/75ZiyvgzuR,TALK1370,0,Talk 1370,en
128,2022-03-13 23:59:20+00:00,1503158801813610496,@xclussive_mr @Ukraine This footage was proven to be from a protest like 3 years ago,dukkencuvva1,0,Dukkencuvva,en
129,2022-03-13 23:59:20+00:00,1503158801742114818,"@ZelenskyyUa @eucopresident We pray for your country here in the United States, hope this war ends, may god bring you peace, and keep you and your family and the people of Ukraine safe",jneering30,0,jane neering,en
130,2022-03-13 23:59:20+00:00,1503158800697729024,The Loose Women presenter suggested cancelling the event until peace is restored in Ukraine. https://t.co/6tAafvvZwM,HuffPostUKEnt,0,HuffPost UK Entertainment,en
131,2022-03-13 23:59:19+00:00,1503158797258395654,"There’s been a lot of justified criticism of the OCA’s response to Ukraine, but we were at vespers tonight and Met. Tikhon was right there as we prayed for the cessation of hostility against Ukraine and he gave a homily about how the invasion is a continuation of iconoclasm",RaisedSpherical,58,cam,en
132,2022-03-13 23:59:18+00:00,1503158795895287809,EU condemns ‘barbaric’ Russia attack on Ukraine https://t.co/1uNZHGyZcM,atlmetrogazette,0,Atlanta Metro Gazette,en
133,2022-03-13 23:59:18+00:00,1503158795593302022,"@AkasakaAomori @The_Lookout_N No, Russia used 60 devisions of professional army in Ukraine, supplemented by 70-90 divisions of conscripts. Now, in some parts of Russia, mobilization and mandatory conscript is started.
It still looks like logistics is limiting factor for Russian army.",kilijanek,0,Kili,en
134,2022-03-13 23:59:18+00:00,1503158794481774593,"@LatestAnonPress You are becoming pathetic!

This is about politics and balance of power. 

We get it! You are Polish or Ukrainian..but come on! All this censoring is just to let one narrative pass.
Many supporters of Ukraine are losing empathy when hearing the different sides of the narrative",lebheinsberg,0,MK,en
135,2022-03-13 23:59:18+00:00,1503158792304869380,"@mikepompeo Does God support Putin who you lauded as the Russian strongman a “talented,” “savvy,” “capable statesman, does God support this Ukraine  war and the murder of thousands, many of whom are innocents, if you truly believe in God you would condemn Putin not praise the warmonger",Bobcleary42,0,bob cleary,en
136,2022-03-13 23:59:17+00:00,1503158790358720519,"@PutinWarCrime @lesiavasylenko @BolshoiOfficial @EmmanuelMacron Well  pretty sure Ukraine elected a president who is pro Russian overthrew him And then after the revolution of dignity Ukraine felt it was better off standing alone forgoing  the Russia Eurasian deal as well as the  eu and nato…
Your parliament and the no bloc deal? https://t.co/rOMtSXtekh",DenairIsaac,0,Denair Isaac,en
137,2022-03-13 23:59:17+00:00,1503158789817581570,yeah this. there's no fundamental way the US can have any kind of China policy - hawkish or otherwise - if Russia prevails in Ukraine https://t.co/7Uvv6HFJvK,chow_global,2,Chow - Frederic Mishkin stan 🥂,en
138,2022-03-13 23:59:17+00:00,1503158788508987392,"Undeniable Facts: There Are 25-30 U.S-Funded Biolabs In Ukraine, 300 Worldwide – Tulsi Gabbard [VIDEOS] https://t.co/7dwRrQOgRd via @redvoicemedias Thanks Tulsi!!!  Tick Tock",BestDVDSolution,0,Dianna Hund,en
139,2022-03-13 23:59:17+00:00,1503158788458754048,"@bonfireburning What I'm wondering is why nobody from NATO is telling Putin to stay away from Moldova? Already under sanctions, what is stopping him from taking Moldova and resolving the Transnistria issue if/when Ukraine defense in the south crumbles further.",CCDK1979,0,Simon Frederiksen 🇩🇰🇺🇦,en
140,2022-03-13 23:59:16+00:00,1503158786252541952,god walking to europeans in 882 to tell them about the “ukraine” update https://t.co/d9v50MJ7DQ,PositivelyVril,1,staris (filled with pum),en
141,2022-03-13 23:59:16+00:00,1503158786042867720,"Stephen Roach on How China can end the war in Ukraine = ""Russia’s invasion of Ukraine is in clear violation of principles that China has held sacrosanct for almost 60 years.""
 
https://t.co/bUs0dAoSaE",marcaross,0,Marc A. Ross,en
142,2022-03-13 23:59:16+00:00,1503158785782673408,"@warszawa @Ukraine Here is the higher quality video: https://t.co/BjXjoYLA1P

Special note: The static dots are ""hot pixels"" caused by the very high camera exposure settings and damaged/defective pixels on the CCD chip.",ISSAboveYou,3,ISS Above,en
143,2022-03-13 23:59:16+00:00,1503158785505783809,"The U.S. and China are sending top aides to meet in Rome on Monday amid mounting tensions between the two countries over the Russia-Ukraine war  s its campaign. 
https://t.co/9UX2G6ztHy",PipsToDollars,3,Leilani Pips™,en
144,2022-03-13 23:59:16+00:00,1503158785065377794,"Networks Behind Ukraine's Nazis: Pinay Cercle, Accelerationists, George ... https://t.co/1JKe4LaDtD via @YouTube",NancydrewI,0,NancyDrew Investigations,en
145,2022-03-13 23:59:15+00:00,1503158782687432717,"@craig_g753 @billroggio Did you ask yourself why the west shut down every media outlet in Russia?
That lets the west control the narrative, no matter what is actually happening
People think Ukraine is winning but in the end Ukrainian cities will look like Aleppo &amp; people will wonder how it happened",insearchofpar,0,insearchofpar,en
146,2022-03-13 23:59:15+00:00,1503158780984500224,"Late winter early spring in the US Gulf South.  Thinking of those fighting against Russian tyranny in Ukraine.  Psalm 144 to my brothers and sisters there, may they see again this kind of peace. https://t.co/OTqYLPaOJ9",DanDealy,0,Dan Dealy,en
147,2022-03-13 23:59:15+00:00,1503158780829261831,"India was silent and focused on the evacuation process of Indian citizens, when several reports stated that Ukrainian govt using Indian students as human shield. When evacuation completed, India paid back by slamming Ukraine ,raisied the issue of biological weapon labs at UNSC.",mav_rick12,1,ΛƧΉIƧΉЯΛЩΛƬ רואט אשי,en
148,2022-03-13 23:59:14+00:00,1503158778136600586,"But I want to know, is it paying these sort of soldiers the ""withholding of military aid to Ukraine"" that Trump was criticized and impeached for? If so that is the most noble thing Trump has done... https://t.co/nHmLzF1zOC",EvangelinaCifli,0,Evangelina Cifliganec,en
149,2022-03-13 23:59:14+00:00,1503158777922605058,"@jeff_kaye I read, but can't verify, that the $14 billion allocated for Ukraine was taken out of the Covid budget.",TsarKastik,0,Peter Roman,en
150,2022-03-13 23:59:14+00:00,1503158777591345154,"@MFA_Ukraine @POTUS @BorisJohnson   If you do a reality check will Russia build back Ukraine as a Ukrainian MP said or NATO and West will need to bail it OUT with Taxpayer money? With broken international Institution I think it will be wise to stop War ,Rebuild  and isolate R !!",JayaramNarasim1,0,Jayaram Narasimhan,en
151,2022-03-13 23:59:14+00:00,1503158777171918851,"@aleister2244 Yes, he has. We knew that the second he attacked Ukraine.",Maximus6711,2,Maximus671,en
152,2022-03-13 23:59:14+00:00,1503158775741571077,"@RokoMijic Nah, Russia can take Sevastapol, the rest goes back to Ukraine.",GiovanniMandev1,0,Aesop Amerimutt⚜️🇦🇶,en
153,2022-03-13 23:59:13+00:00,1503158771983474689,@Biz_Ukraine_Mag Fake news,MastMal26616807,0,Mast Malang,en
154,2022-03-13 23:59:12+00:00,1503158769987072000,"@ABCPolitics @GeorgeWill @jonkarl In my opinion, which means zero, but the Kremlin would remove Putin if he tried to fire a nuke strike. The Kremlin isn't going to risk total annihilation with the world for Ukraine despite Putins rhetoric.",smitrock67,1,Shawn Smith,en
155,2022-03-13 23:59:12+00:00,1503158767311106050,"“Anti-American”?  Since when is supporting a war in Ukraine have anything to with America?  You want to support the war, jump on a plane and go help them.   Quit calling patriotic Americans “Treasonous”!   You should listen to @TuckerCarlson .  He’s the only one reporting FACTS! https://t.co/XsgffNa4sC",MAGA_Len,0,🦌𝓟𝓻𝓸𝓾𝓭 🇺🇸𝓟𝓪𝓽𝓻𝓲𝓸𝓽,en
156,2022-03-13 23:59:11+00:00,1503158766161829888,@Drperris1955B @Bonobeau2 @AllForBirds @Liz_Cheney The issue isn't whether Russia likes Nazis. It's that Putin's claim that Ukraine's current government is staffed with Nazis is hilariously preposterous.,BeverlyMann19,0,Beverly Mann,en
157,2022-03-13 23:59:11+00:00,1503158765989810176,"@stevechallis4 @KathrynJane805 You refuse to see the big picture. Ukraine is full of corruption, and Siri’s, Clinton’s and Obama’s, not to mention politicians have invested in this corruption. Big red flags when these people back Ukraine 100%",JulieJonas18,2,Julie Jonas,en
158,2022-03-13 23:59:11+00:00,1503158764807012354,"@GrabberGrabber @BeltwayBoudica @lapatina_ yes. but your goverment can at least send a strong signal to every 3 countries like Syria or Libya not to send their troops to Ukraine. The United States constantly says we do not want the ""conflict to escalate"", but Putin himself escalates the conflict constantly,",NeiroMishka01,0,Михаил Медведев🇪🇪✌🇺🇦,en
159,2022-03-13 23:59:11+00:00,1503158764261756935,"@MittRomney Question Mitt…,if the biolabs in Ukraine are such a big deal, why didn’t we go in months ago when Russia began gathering troops at the border? Now, all of a sudden it’s a big deal.  Something is fishy here.",ReallyReene,1,🇺🇸 🇮🇪 🍀Reene 🇮🇹 🍷🇺🇸,en
160,2022-03-13 23:59:11+00:00,1503158763959771138,@mrecho76 seems like if NATO and the US can fund Ukraine's defense Putin might feel he can call on China and get a few of these bad boys https://t.co/CBoobcOboY,frontierx5,0,frontier,en
161,2022-03-13 23:59:11+00:00,1503158762819014660,@kishineff That is so much bullsht. There is NOTHING Ukraine is doing or has done that warrants this Russian invasion. So stop with your naive whataboutisms here. Russia's crimes are so obviously worse right now. JFC you don't belong anywhere near a Congressional seat.,TheCenterStripe,0,Sparkypants 🇺🇸 Doom Prophet,en
